02/03/2024 03:35 46.95
02/03/2024 03:36 0.0
02/03/2024 03:37 0.0
02/03/2024 03:38 0.0
02/03/2024 03:39 0.0
02/03/2024 03:40 15.67
02/03/2024 03:41 0.0
02/03/2024 03:42 0.0
02/03/2024 03:43 0.0
02/03/2024 03:44 0.0
02/03/2024 03:45 0.0
02/03/2024 03:46 0.0
02/03/2024 03:47 0.0
02/03/2024 03:48 0.0
02/03/2024 03:49 0.0
02/03/2024 03:50 15.68
02/03/2024 03:51 0.0
02/03/2024 03:52 0.0
02/03/2024 03:53 0.0
02/03/2024 03:54 0.0
02/03/2024 03:55 0.0
02/03/2024 03:56 0.0
02/03/2024 03:57 0.0
02/03/2024 03:58 0.0
02/03/2024 03:59 0.0
02/03/2024 04:00 0.0
02/03/2024 04:01 0.0
02/03/2024 04:02 0.0
02/03/2024 04:03 0.0
02/03/2024 04:04 0.0
02/03/2024 04:05 0.0
02/03/2024 04:06 0.0
02/03/2024 04:07 0.0
02/03/2024 04:08 0.0
02/03/2024 04:09 0.0
02/03/2024 04:10 0.0
02/03/2024 04:11 0.0
02/03/2024 04:12 0.0
02/03/2024 04:13 0.0
02/03/2024 04:14 0.0
02/03/2024 04:15 0.0
02/03/2024 04:16 0.0
02/03/2024 04:17 0.0
02/03/2024 04:18 0.0
02/03/2024 04:19 0.0
02/03/2024 04:20 0.0
02/03/2024 04:21 0.0
02/03/2024 04:22 0.0
02/03/2024 04:23 0.0
02/03/2024 04:24 0.0
02/03/2024 04:25 0.0
02/03/2024 04:26 0.0
02/03/2024 04:27 0.0
02/03/2024 04:28 0.0
02/03/2024 04:29 0.0
02/03/2024 04:30 0.0
02/03/2024 04:31 0.0
02/03/2024 04:32 0.0
02/03/2024 04:33 0.0
02/03/2024 04:34 0.0
02/03/2024 04:35 0.0
02/03/2024 04:36 0.0
02/03/2024 04:37 0.0
02/03/2024 04:38 0.0
02/03/2024 04:39 0.0
02/03/2024 04:40 0.0
02/03/2024 04:41 0.0
02/03/2024 04:42 0.0
02/03/2024 04:43 0.0
02/03/2024 04:44 0.0
02/03/2024 04:45 0.0
02/03/2024 04:46 0.0
02/03/2024 04:47 0.0
02/03/2024 04:48 0.0
02/03/2024 04:49 0.0
02/03/2024 04:50 0.0
02/03/2024 04:51 0.0
02/03/2024 04:52 0.0
02/03/2024 04:53 0.0
02/03/2024 04:54 0.0
02/03/2024 04:55 0.0
02/03/2024 04:56 0.0
02/03/2024 04:57 0.0
02/03/2024 04:58 0.0
02/03/2024 04:59 0.0
02/03/2024 05:00 0.0
02/03/2024 05:01 0.0
02/03/2024 05:02 0.0
02/03/2024 05:03 0.0
02/03/2024 05:04 0.0
02/03/2024 05:05 15.69
02/03/2024 05:06 0.0
02/03/2024 05:07 0.0
02/03/2024 05:08 0.0
02/03/2024 05:09 0.0
02/03/2024 05:10 0.0
02/03/2024 05:11 0.0
02/03/2024 05:12 0.0
02/03/2024 05:15 0.0
02/03/2024 05:20 0.0
02/03/2024 05:25 0.0
02/03/2024 05:30 0.0
02/03/2024 05:35 0.0
02/03/2024 05:40 0.0
02/03/2024 05:45 0.0
02/03/2024 05:50 0.0
02/03/2024 05:55 0.0
02/03/2024 06:00 0.0
02/03/2024 06:05 0.0
02/03/2024 06:10 0.0
02/03/2024 06:15 0.0
02/03/2024 06:20 0.0
02/03/2024 06:25 15.7
02/03/2024 06:30 0.0
02/03/2024 06:35 0.0
02/03/2024 06:40 0.0
02/03/2024 06:45 0.0
02/03/2024 06:50 0.0
02/03/2024 06:55 15.71
02/03/2024 06:56 0.0
02/03/2024 06:57 0.0
02/03/2024 06:58 0.0
02/03/2024 06:59 0.0
02/03/2024 07:00 31.45
02/03/2024 07:01 0.0
02/03/2024 07:02 0.0
02/03/2024 07:03 0.0
02/03/2024 07:04 0.0
02/03/2024 07:05 0.0
02/03/2024 07:06 0.0
02/03/2024 07:07 0.0
02/03/2024 07:08 0.0
02/03/2024 07:09 0.0
02/03/2024 07:10 0.0
02/03/2024 07:11 0.0
02/03/2024 07:12 0.0
02/03/2024 07:13 0.0
02/03/2024 07:14 0.0
02/03/2024 07:15 0.0
02/03/2024 07:16 0.0
02/03/2024 07:17 0.0
02/03/2024 07:18 0.0
02/03/2024 07:19 0.0
02/03/2024 07:20 0.0
02/03/2024 07:21 0.0
02/03/2024 07:22 0.0
02/03/2024 07:23 0.0
02/03/2024 07:24 0.0
02/03/2024 07:25 15.74
02/03/2024 07:26 0.0
02/03/2024 07:27 0.0
02/03/2024 07:28 0.0
02/03/2024 07:29 0.0
02/03/2024 07:30 0.0
02/03/2024 07:31 0.0
02/03/2024 07:32 0.0
02/03/2024 07:33 0.0
02/03/2024 07:34 0.0
02/03/2024 07:35 0.0
02/03/2024 07:36 0.0
02/03/2024 07:37 0.0
02/03/2024 07:38 0.0
02/03/2024 07:39 0.0
02/03/2024 07:40 0.0
02/03/2024 07:41 0.0
02/03/2024 07:42 0.0
02/03/2024 07:43 0.0
02/03/2024 07:44 0.0
02/03/2024 07:45 0.0
02/03/2024 07:46 0.0
02/03/2024 07:47 0.0
02/03/2024 07:48 0.0
02/03/2024 07:49 0.0
02/03/2024 07:50 0.0
02/03/2024 07:51 0.0
02/03/2024 07:52 0.0
02/03/2024 07:53 0.0
02/03/2024 07:54 0.0
02/03/2024 07:55 0.0
02/03/2024 07:56 0.0
02/03/2024 07:57 0.0
02/03/2024 07:58 0.0
02/03/2024 07:59 0.0
02/03/2024 08:00 15.75
02/03/2024 08:01 0.0
02/03/2024 08:02 0.0
02/03/2024 08:03 0.0
02/03/2024 08:04 0.0
02/03/2024 08:05 0.0
02/03/2024 08:06 0.0
02/03/2024 08:07 0.0
02/03/2024 08:08 0.0
02/03/2024 08:09 0.0
02/03/2024 08:10 15.76
02/03/2024 08:11 0.0
02/03/2024 08:12 0.0
02/03/2024 08:13 0.0
02/03/2024 08:14 0.0
02/03/2024 08:15 0.0
02/03/2024 08:16 0.0
02/03/2024 08:17 0.0
02/03/2024 08:18 0.0
02/03/2024 08:19 0.0
02/03/2024 08:20 0.0
02/03/2024 08:21 0.0
02/03/2024 08:22 0.0
02/03/2024 08:23 0.0
02/03/2024 08:24 0.0
02/03/2024 08:25 0.0
02/03/2024 08:26 0.0
02/03/2024 08:27 0.0
02/03/2024 08:28 0.0
02/03/2024 08:29 0.0
02/03/2024 08:30 0.0
02/03/2024 08:31 0.0
02/03/2024 08:32 0.0
02/03/2024 08:35 0.0
02/03/2024 08:40 15.77
02/03/2024 08:41 0.0
02/03/2024 08:42 0.0
02/03/2024 08:43 0.0
02/03/2024 08:44 0.0
02/03/2024 08:45 0.0
02/03/2024 08:46 0.0
02/03/2024 08:47 0.0
02/03/2024 08:48 0.0
02/03/2024 08:49 0.0
02/03/2024 08:50 0.0
02/03/2024 08:51 0.0
02/03/2024 08:52 0.0
02/03/2024 08:53 0.0
02/03/2024 08:54 0.0
02/03/2024 08:55 0.0
02/03/2024 08:56 0.0
02/03/2024 08:57 0.0
02/03/2024 08:58 0.0
02/03/2024 08:59 0.0
02/03/2024 09:00 15.78
02/03/2024 09:01 0.0
02/03/2024 09:02 0.0
02/03/2024 09:03 0.0
02/03/2024 09:04 0.0
02/03/2024 09:05 15.79
02/03/2024 09:06 0.0
02/03/2024 09:07 0.0
02/03/2024 09:08 0.0
02/03/2024 09:09 0.0
02/03/2024 09:10 0.0
02/03/2024 09:11 0.0
02/03/2024 09:12 0.0
02/03/2024 09:13 0.0
02/03/2024 09:14 0.0
02/03/2024 09:15 0.0
02/03/2024 09:16 0.0
02/03/2024 09:17 0.0
02/03/2024 09:18 0.0
02/03/2024 09:19 0.0
02/03/2024 09:20 0.0
02/03/2024 09:21 0.0
02/03/2024 09:22 0.0
02/03/2024 09:23 0.0
02/03/2024 09:24 0.0
02/03/2024 09:25 0.0
02/03/2024 09:26 0.0
02/03/2024 09:27 0.0
02/03/2024 09:28 0.0
02/03/2024 09:29 0.0
02/03/2024 09:30 0.0
02/03/2024 09:31 0.0
02/03/2024 09:32 0.0
02/03/2024 09:33 0.0
02/03/2024 09:34 0.0
02/03/2024 09:35 0.0
02/03/2024 09:36 0.0
02/03/2024 09:37 0.0
02/03/2024 09:38 0.0
02/03/2024 09:39 0.0
02/03/2024 09:40 0.0
02/03/2024 09:41 0.0
02/03/2024 09:42 0.0
02/03/2024 09:43 0.0
02/03/2024 09:44 0.0
02/03/2024 09:45 0.0
02/03/2024 09:46 0.0
02/03/2024 09:47 0.0
02/03/2024 09:48 0.0
02/03/2024 09:49 0.0
02/03/2024 09:50 15.8
02/03/2024 09:51 0.0
02/03/2024 09:52 0.0
02/03/2024 09:53 0.0
02/03/2024 09:54 0.0
02/03/2024 09:55 0.0
02/03/2024 09:56 0.0
02/03/2024 09:57 0.0
02/03/2024 09:58 0.0
02/03/2024 09:59 0.0
02/03/2024 10:00 0.0
